timestamp,battery_voltage,temperature_c,signal_strength_db,solar_panel_efficiency_pct,fuel_level_pct,altitude_km,velocity_kms,mission_mode,subsystem_status
2024-01-01T02:53:00Z,29.705851803532088,27.650668298826172,-71.7100472877987,87.72411148008774,59.34417711583181,411.9317822764276,7.660922990371741,nominal,nominal
2024-01-01T02:54:00Z,29.60336596149684,27.22947091491607,-71.83732132919283,87.34793527119714,58.98851682737174,411.97939878668706,7.657153884169082,nominal,nominal
2024-01-01T02:55:00Z,29.383461600126992,27.778914625382658,-72.85668738667269,86.95686807296207,58.4515613771897,411.1994904707092,7.657904959570682,nominal,nominal
2024-01-01T02:56:00Z,29.548955643470354,28.355761204981263,-73.00782361678677,86.93574183232899,58.799590385076854,411.48319334352567,7.658870619274889,nominal,nominal
2024-01-01T02:57:00Z,29.530819544700584,28.334280924530894,-73.2897137477324,87.04613371115228,57.14049567737087,411.96592150825813,7.656919995488965,nominal,nominal
2024-01-01T02:58:00Z,29.4652769930418,27.732163932582,-72.47422486027227,87.10936025544562,60.45077383536637,410.9514614387386,7.659285929707923,nominal,nominal
2024-01-01T02:59:00Z,29.527736841199538,27.0005629030285,-72.49813619557393,86.81094975574766,59.73061568204463,411.63870986739926,7.655775724145114,nominal,nominal
2024-01-01T03:00:00Z,29.447486623337493,27.827815969725727,-72.34536645904602,87.22301597289827,56.84447426145453,411.64250243772085,7.657399449573216,nominal,nominal
2024-01-01T03:01:00Z,29.4665850004589,26.818827906376825,-72.42255318070288,87.27065652966728,57.67318406544938,411.39097449657464,7.658882659416716,nominal,nominal
2024-01-01T03:02:00Z,29.51457022770661,27.132915613322645,-73.08058512629948,86.85085343779872,58.510986442105406,411.66365285303544,7.659612774698659,nominal,nominal
2024-01-01T03:03:00Z,29.505261914180455,27.028011996098616,-72.16919768498327,86.52927977591044,58.42529068837287,411.68898039767976,7.660045000494938,nominal,nominal
2024-01-01T03:04:00Z,29.489355328394293,27.215932916536335,-71.96504009642416,87.69861554221212,57.74051245878795,411.10616117780614,7.6583737906669995,nominal,nominal
2024-01-01T03:05:00Z,29.487728062332806,27.448127990509434,-72.82811479714677,87.60110860522178,55.982242076003516,411.840407364097,7.658244904351602,nominal,nominal
2024-01-01T03:06:00Z,29.540429587972376,27.770422302829395,-72.97131277897768,87.10528115295628,59.15643981658257,411.45248808028106,7.659427768660628,nominal,nominal
2024-01-01T03:07:00Z,29.52105339983563,27.407637006018923,-72.82414175845301,87.24942699285914,58.27807964842671,411.9579089412112,7.658184766689551,nominal,nominal
2024-01-01T03:08:00Z,29.340109209097964,26.507582441385,-72.91864041230556,87.28089675038103,57.045016567575445,411.0698672870564,7.659734282414354,nominal,nominal
2024-01-01T03:09:00Z,29.37524637109172,27.510491318583828,-72.3684189110888,87.51763261478101,56.851228391475466,411.333359694797,7.656594979284799,nominal,nominal
2024-01-01T03:10:00Z,29.571457158527977,27.57291145868011,-72.37269772297783,87.43072995798912,55.85410195371757,411.23211286082187,7.655719480053828,nominal,nominal
2024-01-01T03:11:00Z,29.57688760194289,27.570059367814213,-72.52041855393217,87.09739350910962,54.86599715502095,411.27504030557884,7.656477926575413,nominal,nominal
2024-01-01T03:12:00Z,29.48265777849966,26.868414487876443,-72.95916152611242,86.93858090844748,57.345092224226924,412.1007022555054,7.658360666384767,nominal,nominal
2024-01-01T03:13:00Z,29.40403864061631,27.07569292642206,-72.81759617302966,86.77708212012514,59.50473220315155,411.2977140716017,7.655774177027645,nominal,nominal
2024-01-01T03:14:00Z,29.498791088002786,26.932377829042125,-72.40044127877773,87.34136757883931,58.54185920778079,411.41060322621036,7.656709524090955,nominal,nominal
2024-01-01T03:15:00Z,29.482355273474447,27.504892107122398,-72.59723088755607,87.88881817437216,57.36824939648543,411.3593674815054,7.657239586967137,nominal,nominal
2024-01-01T03:16:00Z,29.27776847567762,26.249058204793663,-72.80425851504987,87.10472692841046,58.40686012909775,411.2324009982002,7.655767740649169,nominal,nominal
2024-01-01T03:17:00Z,29.41907778866573,26.856657905631213,-72.76402798817256,87.39862429883767,56.90185559263635,411.1787012594754,7.654955263925763,nominal,nominal
2024-01-01T03:18:00Z,29.28278485198534,27.657082841999063,-72.42610228125038,87.53315470003423,54.622373843568376,411.56311865007433,7.654828780226072,nominal,nominal
2024-01-01T03:19:00Z,29.36326138025848,26.813035261990386,-73.12909636493933,86.97917024966968,53.74975425810698,411.1175906539603,7.656984000835891,nominal,nominal
2024-01-01T03:20:00Z,29.403259140999964,27.617528750221563,-73.44413781455596,30.0,58.28470567313521,411.444957867632,7.6557782215539385,nominal,warning
2024-01-01T03:21:00Z,29.55092259805017,27.352125100665987,-73.16305637664496,30.0,54.99433057287231,411.50966298107585,7.656786931300512,nominal,warning
2024-01-01T03:22:00Z,29.201233030975754,26.106861273489475,-72.1746051879242,30.0,57.72359631539629,411.2306838675651,7.655633798099194,nominal,warning
2024-01-01T03:23:00Z,29.355226133337176,26.545486334171947,-73.40889121425086,30.0,56.31067425885619,411.37632611862756,7.656798900081864,nominal,warning
2024-01-01T03:24:00Z,29.44426978523393,27.78583330901912,-72.5214597573565,30.0,57.05535390484872,411.03486838211944,7.656252558899542,nominal,warning
2024-01-01T03:25:00Z,29.438410795533375,26.119151601035778,-73.59031344741864,30.0,56.21361468064516,411.21209352838423,7.657270470562885,nominal,warning
2024-01-01T03:26:00Z,29.450398483126595,26.594687319218085,-73.1027165862544,30.0,58.62843076959327,410.7435340553817,7.6585760022381235,nominal,warning
2024-01-01T03:27:00Z,29.27980108709156,26.89337775616578,-72.84006651051168,30.0,56.39945802215579,410.96208777705993,7.6547811909925905,nominal,warning
2024-01-01T03:28:00Z,29.352983621543643,26.94130458898003,-73.33315926849143,30.0,55.661553895703946,411.286907730639,7.654274136439597,nominal,warning
2024-01-01T03:29:00Z,29.318328150796884,27.541655014280078,-73.47326456637587,30.0,57.33892168881515,411.6170937172414,7.657204474885383,nominal,warning
2024-01-01T03:30:00Z,29.473190764805498,26.333116227057197,-73.02482123807374,30.0,57.63317158176566,411.33675937564726,7.656442366979085,nominal,critical
2024-01-01T03:31:00Z,29.33813683103181,26.80990994432015,-73.70197700750717,30.0,56.32214905752789,411.29985577500423,7.658930102217313,nominal,warning
2024-01-01T03:32:00Z,29.34739972952955,27.072886325665266,-72.76843457988483,30.0,54.93860345111263,411.3769270292728,7.653718761443273,nominal,warning
2024-01-01T03:33:00Z,29.35816977026537,26.5624823502996,-73.54737441252955,30.0,52.72428132011341,410.8886666125788,7.653646754519847,nominal,warning
2024-01-01T03:34:00Z,29.21829283552175,26.27142525994055,-73.08572106121109,30.0,56.24838422137189,411.0313821030324,7.657255454795865,nominal,warning
2024-01-01T03:35:00Z,29.377861894791096,26.445797462403004,-73.59532964184066,30.0,54.724255809495105,410.97466706342806,7.655493620648946,nominal,warning
2024-01-01T03:36:00Z,29.226896129788827,26.08158931432188,-73.40972687460547,30.0,54.848354770541675,410.5589385139334,7.655759454779328,nominal,warning
2024-01-01T03:37:00Z,29.337936448506102,26.59872282706641,-73.4435117809663,30.0,56.02918639594565,410.6537106096678,7.654303576783331,nominal,warning
2024-01-01T03:38:00Z,29.25120078838003,27.070080555278203,-72.96306466760717,30.0,55.930501792355834,411.16404945419555,7.6544742970345885,nominal,warning
2024-01-01T03:39:00Z,29.419351251778252,26.321555472560448,-73.16614225167122,30.0,58.051936057523164,411.3877741751924,7.655744426658016,nominal,warning
2024-01-01T03:40:00Z,29.309899997815936,26.832115047700523,-73.97414146076582,30.0,55.036407740780135,411.1215403388299,7.65567573481097,nominal,warning
2024-01-01T03:41:00Z,29.475229895320076,25.5921361253476,-74.13085626828888,86.43427221515459,53.29411987786633,410.6661754180669,7.655218488905097,nominal,nominal
2024-01-01T03:42:00Z,29.095313716538264,25.63613713830366,-74.03746640078809,86.1955969020536,56.27803988331024,411.2801743289333,7.656626221141685,nominal,nominal
2024-01-01T03:43:00Z,29.414787554762576,27.015447531666663,-73.9100662735217,86.47422931190673,57.26932584759782,410.81327636126457,7.654056512210852,nominal,nominal
2024-01-01T03:44:00Z,29.36355461046597,26.347018084821546,-73.08704499947396,87.06337037494657,55.07597703838917,410.5457158941773,7.6550925440721125,nominal,nominal
2024-01-01T03:45:00Z,29.307337643563727,26.593749088259905,-73.51309251602218,87.0222564939013,52.02274491838675,411.12445224822994,7.655453431851056,nominal,nominal
2024-01-01T03:46:00Z,29.474489944686614,25.702480991390352,-73.11895352693189,86.83494353875193,53.1096764580216,411.1262649118701,7.653977556260598,nominal,nominal
2024-01-01T03:47:00Z,29.142124267287034,25.91648700299286,-73.99394441118773,86.40513518428519,55.05525089932962,411.4460765910611,7.652233282653374,nominal,nominal
2024-01-01T03:48:00Z,29.28456999987641,26.852687197759106,-73.79172618064943,85.48675845103494,57.527910411580265,410.7629324765709,7.6560111975126075,nominal,nominal
2024-01-01T03:49:00Z,29.372454302652827,26.2742424055814,-73.89138813058914,86.4419837254165,55.658930524822125,411.25706945637654,7.65746439488375,nominal,nominal
2024-01-01T03:50:00Z,29.309600620576944,26.556997506154126,-74.41424284509655,86.37841839967732,55.72052818579596,410.7953238058874,7.658307316187434,nominal,nominal
2024-01-01T03:51:00Z,29.215614440108048,26.253137348956077,-73.20255053860504,86.02254078821778,54.617380729040725,410.997289379535,7.654759034392983,nominal,nominal
2024-01-01T03:52:00Z,29.302709770711814,26.743979505597697,-74.26102093634996,85.99532144828065,50.930953055613884,411.3069330107468,7.653206185582481,nominal,nominal
2024-01-01T03:53:00Z,29.20171943383243,25.937987619735384,-74.35792965028311,86.96135698289703,54.307892751720054,410.92359257726184,7.6551371892390705,nominal,nominal
2024-01-01T03:54:00Z,29.20310168124978,25.122740835645946,-73.69235175307985,86.68586421189787,53.40549722117869,411.04727184840306,7.656201765038932,nominal,nominal
2024-01-01T03:55:00Z,29.168851903210804,25.70194637022066,-73.3883101742903,85.93825042707766,51.03405694826266,411.147054155415,7.6537073484930636,nominal,nominal
2024-01-01T03:56:00Z,29.31796804470669,26.356724781635847,-73.51677419550312,86.49704444003933,54.417056697334246,411.1106959352298,7.654272660085251,nominal,nominal
2024-01-01T03:57:00Z,29.24581556806805,26.200287595077853,-73.67562486450531,86.30638938358142,54.15036864655869,410.5548998842116,7.652517651339168,nominal,nominal
2024-01-01T03:58:00Z,29.43882822917395,25.934057534805632,-73.24794732594228,86.02444845749375,53.16269990848217,411.18981314524984,7.655175578007522,nominal,nominal
2024-01-01T03:59:00Z,29.283189292082756,26.560617734521156,-74.22937453005838,85.71079341472787,53.542138283616204,410.65181051167883,7.653421839973106,nominal,nominal
2024-01-01T04:00:00Z,29.068061996242964,25.72706293313036,-74.74363870840013,86.05463184061395,54.80547812067548,410.47939781728945,7.65176935389612,nominal,nominal
2024-01-01T04:01:00Z,29.26839598625039,25.446401036462035,-73.76690578974362,85.88273916947081,50.742005709753506,410.67152737077106,7.654445701753069,nominal,nominal
2024-01-01T04:02:00Z,29.092760896811036,26.34086379927784,-74.20011478596619,85.10744696034787,53.00230056875456,411.19864749695626,7.653549713508957,nominal,nominal
2024-01-01T04:03:00Z,29.160478617727673,25.60542723509111,-73.78540963517382,85.90171315766857,51.23233133824195,410.4362690890065,7.654704928673133,nominal,nominal
2024-01-01T04:04:00Z,29.192610680071194,25.99834431437797,-73.23484676063892,86.6477701715471,53.851959380710944,410.8639423574285,7.652654824679519,nominal,nominal
2024-01-01T04:05:00Z,29.07634349780982,25.20820404639482,-73.63932935484647,85.32732457184464,50.02826480446998,410.49948326270777,7.653622398354496,nominal,nominal
2024-01-01T04:06:00Z,29.12355597128989,25.16344517963806,-73.99575351623919,86.09120244392366,53.42586010857088,411.2510538090408,7.6528870480931905,nominal,nominal
2024-01-01T04:07:00Z,29.102958607660334,25.512650434289835,-74.42542402396863,86.18032916646213,52.25486054022784,410.12151547981966,7.651779328379135,nominal,nominal
2024-01-01T04:08:00Z,29.17084582529968,26.785697059902816,-73.70241510601653,85.54270756701605,51.71292781983125,410.1229901791536,7.6512506764529915,nominal,nominal
2024-01-01T04:09:00Z,29.146104847320995,25.970950642914968,-73.7456296745606,86.05757638741797,53.788789146477455,410.0654760542347,7.6527353212008435,nominal,nominal
2024-01-01T04:10:00Z,29.13790262558325,25.604365223775098,-73.88690467395016,86.66384903727375,54.27288767380721,410.42710663210295,7.651744384575306,nominal,nominal
2024-01-01T04:11:00Z,29.29540534312432,25.51797261921333,-74.16057898590518,85.90368780847278,53.84939780655627,410.58670121498056,7.651546819659312,nominal,nominal
2024-01-01T04:12:00Z,29.185216327297013,25.782743473831303,-74.70963003359284,85.75413826997624,52.260869490177534,410.04188575431385,7.653082058145829,nominal,nominal
2024-01-01T04:13:00Z,29.16992599313267,25.712696651400144,-74.20660031701387,85.66784384774378,55.17563219529569,409.81423871148723,7.65000712883115,nominal,nominal
2024-01-01T04:14:00Z,29.224279120811353,25.948205888549133,-73.78366930472494,86.09354225985237,51.656410142768586,410.2601078579427,7.652956609129178,nominal,nominal
2024-01-01T04:15:00Z,29.28769678107103,26.517619011612634,-74.69548274079384,85.80262962734233,53.272083635038,410.74872498128076,7.651235181120111,nominal,nominal
2024-01-01T04:16:00Z,29.240508087644983,25.422837650336433,-74.12389839417797,85.83427135312935,51.63535051084001,409.79862856173247,7.655647911969589,nominal,nominal
2024-01-01T04:17:00Z,29.014292631835875,26.74087129913435,-73.52988980181966,85.27066644686445,49.77649316132592,410.0865716565266,7.653482778932716,nominal,nominal
2024-01-01T04:18:00Z,29.151366363957095,24.64776494376668,-74.15400252108462,85.328146218581,52.28559849033702,410.63933232102977,7.6530281509612115,nominal,nominal
2024-01-01T04:19:00Z,29.168076119711124,25.591452647347506,-74.21065430667832,85.89546097894493,50.93732650896963,410.2590133854306,7.65174126654177,nominal,nominal
2024-01-01T04:20:00Z,29.17976832114515,65.0,-74.43491307519233,86.47492367757118,52.26509458898558,410.3288955459443,7.650310135051585,safe_mode,critical
2024-01-01T04:21:00Z,29.074951991812185,25.67403793118304,-74.2000000725945,86.0043761428076,53.503592076712955,409.87302602640654,7.651291506613456,nominal,nominal
2024-01-01T04:22:00Z,29.08875650237927,24.805424728444414,-73.17399319376796,85.77251851369334,52.9967632104956,410.3608220822543,7.651870603483962,nominal,nominal
2024-01-01T04:23:00Z,28.997162028446393,25.009302983792146,-74.91998817742902,85.03409786201671,52.89167192332018,410.34806743622596,7.652748815925761,nominal,nominal
2024-01-01T04:24:00Z,29.038397028803995,25.371344385181853,-74.92480453049697,85.61488184249984,53.86326123522217,410.49447767535537,7.651492854724595,nominal,nominal
2024-01-01T04:25:00Z,28.96125422765736,24.710386400280555,-74.4983798377424,85.07358634050684,50.21260002557212,410.47236241198,7.650625858745566,nominal,nominal
2024-01-01T04:26:00Z,29.175571198616925,26.72107266664962,-75.11999100312492,85.88645267283397,50.245646608911635,410.1700047105189,7.650393961572098,nominal,nominal
2024-01-01T04:27:00Z,29.008853468112207,25.803895173643138,-75.06668623168518,85.06893411732001,52.61607922019176,410.37945259277956,7.651004250816945,nominal,nominal
2024-01-01T04:28:00Z,28.966376249492427,25.62427167203319,-75.1674849716764,84.30281500531576,52.1042529899438,409.7860304642575,7.649385004964025,nominal,nominal
2024-01-01T04:29:00Z,29.071627544860632,25.402966760785112,-74.75000499094087,86.39900407522408,49.681746234506726,410.01032063105146,7.6503650952072215,nominal,nominal
2024-01-01T04:30:00Z,29.04940540845398,25.42792383034484,-75.70060514913325,85.38833986466409,49.43808102326533,410.3446137983123,7.65253742289845,nominal,nominal
2024-01-01T04:31:00Z,28.97279933271732,25.106791241261657,-75.12477676876951,85.09270411455033,50.74829913945994,409.5584448169471,7.650033144170643,nominal,nominal
2024-01-01T04:32:00Z,29.063247981246064,25.259909438727195,-75.36158602050163,85.37336766701489,52.83466826158865,409.7180854545001,7.651392913790974,nominal,nominal
2024-01-01T04:33:00Z,28.967801992146537,25.013617688668567,-75.05807913347532,84.37212561472575,48.98942427458603,409.87369325008456,7.649407092961974,nominal,nominal
2024-01-01T04:34:00Z,29.06488751513955,24.61865116354414,-74.69313361290565,84.93681022969902,49.28441466880174,410.2245686061336,7.653194801617384,nominal,nominal
2024-01-01T04:35:00Z,29.011414089580317,24.984201995979767,-74.72078487114399,84.64171651805326,49.25052833378575,410.16981980365495,7.649667649846151,nominal,nominal
2024-01-01T04:36:00Z,29.028288899278735,25.700793033222602,-74.90929245868047,84.61994010997506,47.260690305791634,409.7002626326972,7.649844723997789,nominal,nominal
2024-01-01T04:37:00Z,28.969330870207894,25.16670701771783,-74.7316728449131,84.66954900994446,52.19649711183216,410.0531307082832,7.649225520069361,nominal,nominal
2024-01-01T04:38:00Z,28.93830492336624,25.732530347972887,-75.14037659062068,85.33276362933915,51.22521412558383,410.36778645776224,7.648236297691762,nominal,nominal
2024-01-01T04:39:00Z,29.016467099705878,25.427340061398528,-75.06695724717335,85.04905835442645,48.585594299968584,410.3586313207922,7.652647695334195,nominal,nominal
2024-01-01T04:40:00Z,28.847089365630147,25.974999590637353,-75.39835358371535,84.92296772434804,50.354440420641616,409.41940543879167,7.647787469398998,nominal,nominal
2024-01-01T04:41:00Z,29.10813290185589,25.022620206917846,-75.01407994809192,84.63197458866036,50.595735381713205,409.807744541648,7.652166996511228,nominal,nominal
2024-01-01T04:42:00Z,28.937535427969678,24.972761384693133,-75.25871081616609,84.68637441107808,49.66736942372027,410.2163286959676,7.649082177827497,nominal,nominal
2024-01-01T04:43:00Z,29.160520186001996,24.684813302894245,-75.88233880659021,84.64938684757362,47.62165701077375,410.25839101985764,7.64955724816303,nominal,nominal
2024-01-01T04:44:00Z,29.02918369109657,25.400482134430707,-75.1455572511922,84.99074828740686,51.6872578638741,409.77890481136853,7.651647373911032,nominal,nominal
2024-01-01T04:45:00Z,28.955488765873184,24.630488011406122,-74.16914009996677,85.10579400967359,49.25457722592553,409.78118896463087,7.649739886423861,nominal,nominal
2024-01-01T04:46:00Z,28.904763909136545,25.093587164879256,-75.90970876085537,84.83128842001092,50.94763970442803,410.1060986813385,7.64695886640324,nominal,nominal
2024-01-01T04:47:00Z,29.000954809359794,24.00327680059271,-75.19960192711147,84.73152584156614,47.35212268952757,410.33037404765776,7.6494535702381885,nominal,nominal
2024-01-01T04:48:00Z,28.99111166470235,24.54182603546695,-76.05833356883826,85.1175408130005,46.19732166543795,409.68821710161694,7.65008444765491,nominal,nominal
2024-01-01T04:49:00Z,28.983535357314803,25.379574651169257,-74.57477857945065,85.14483018409729,50.5431749256151,409.3664288324239,7.64779753372158,nominal,nominal
2024-01-01T04:50:00Z,29.01560605678768,24.94110855857829,-74.45851194539912,84.53551274051303,46.60985454141188,409.68507366956715,7.647849583726571,nominal,nominal
2024-01-01T04:51:00Z,28.946254449567665,25.294035135714093,-74.83845385745815,84.57548855302049,49.18152308653071,410.0137662287186,7.647883891663421,nominal,nominal
2024-01-01T04:52:00Z,29.03382262844388,24.425819943528246,-74.6780228349469,84.9870140095484,47.47460211286684,409.0482066166551,7.647179748181825,nominal,nominal
2024-01-01T04:53:00Z,28.85714717728616,24.53506433070153,-75.44981272809491,85.27569660584712,49.41749992827536,409.4533736229282,7.647357914872977,nominal,nominal
2024-01-01T04:54:00Z,28.90334286814256,23.850337718669522,-75.70441234232148,85.03586888411546,46.736088835603745,409.8547735049573,7.650256339582471,nominal,nominal
2024-01-01T04:55:00Z,28.97291055757503,24.58622047093479,-76.02640543529431,84.87404000758028,49.450286299184,409.47445830565664,7.647668809901393,nominal,nominal
2024-01-01T04:56:00Z,28.842494452691597,24.9419231975842,-75.46343581083522,84.7443237311522,52.02286791844664,409.62119168662207,7.651219783792061,nominal,nominal
2024-01-01T04:57:00Z,28.91218829666552,24.443101311092263,-75.05571202088277,84.05741690346089,48.464359634373565,409.7611659541683,7.6486460856894105,nominal,nominal
2024-01-01T04:58:00Z,29.042059720573054,24.5669882978495,-75.28268710371347,84.12766858306126,50.51295055685775,409.6711279976312,7.649272128838135,nominal,nominal
2024-01-01T04:59:00Z,28.909095425408932,24.071455397466266,-75.60828940118601,84.5924411953718,50.61533394986231,409.572960130135,7.647087656356766,nominal,nominal
2024-01-01T05:00:00Z,28.853041350518893,24.094772678470026,-74.76446115172281,84.33917162398511,47.606531500910066,409.4503144874565,7.646770779928943,nominal,nominal
2024-01-01T05:01:00Z,28.992703242063527,24.46271598930879,-76.12378586848588,84.66966198297912,49.28177272236467,409.95413141713357,7.646544736756135,nominal,nominal
2024-01-01T05:02:00Z,28.784628686060188,24.789724198744363,-75.94135317452186,84.62208905132925,47.79527783521046,409.9969997166743,7.64740173726223,nominal,nominal
2024-01-01T05:03:00Z,28.852878116927968,24.25261337406998,-75.16520701504415,84.82340415975604,47.430483464661236,409.9716607132864,7.649847360852112,nominal,nominal
2024-01-01T05:04:00Z,28.97454872070374,24.715693759077126,-76.46591658368585,83.9794099574645,49.034882320784114,409.93174304060364,7.648729893695223,nominal,nominal
2024-01-01T05:05:00Z,28.805266210378196,24.90011687849428,-76.20717444654171,84.47235930886428,48.29519675483616,409.9080190765896,7.6498439139647045,nominal,nominal
2024-01-01T05:06:00Z,28.89377078762397,24.139960355828983,-75.7092625897661,83.62254641605796,48.762443866100405,409.34014977723365,7.648034966032649,nominal,nominal
2024-01-01T05:07:00Z,28.860332291075984,23.813657842139715,-75.3962388871452,84.17966189156459,47.24111697558092,409.54526126903954,7.646621449036312,nominal,nominal
2024-01-01T05:08:00Z,29.00377966414464,23.30006925613976,-75.41296123125014,84.76968752667146,48.46121817203032,410.1366908157405,7.648449124727971,nominal,nominal
2024-01-01T05:09:00Z,28.73089717612554,24.407477485029677,-75.17163103463528,83.8740732964752,49.11681969567421,409.12875159621365,7.648310017578372,nominal,nominal
2024-01-01T05:10:00Z,28.806337126201033,23.946818312801447,-75.48752414876239,84.19846908619371,47.81354325411699,409.2385669525145,7.647353673921091,nominal,nominal
2024-01-01T05:11:00Z,28.822077383188216,24.297611057396377,-76.17112963910633,83.74252709337831,48.50302589853641,409.4621975082342,7.64758506073247,nominal,nominal
2024-01-01T05:12:00Z,28.881269573914622,23.936190731500428,-75.94512400764357,84.35066290467567,44.4692767805262,409.31845740194274,7.648828580377352,nominal,nominal
2024-01-01T05:13:00Z,28.893666056184006,24.10846845018982,-75.98975185325448,85.14659881375607,48.03024857919323,409.84369852727355,7.650865368912365,nominal,nominal
2024-01-01T05:14:00Z,28.878516210616514,24.37599576140137,-75.43428530278092,83.62667475164764,43.66367042943286,409.34049703274866,7.645256200474401,nominal,nominal
2024-01-01T05:15:00Z,28.96460077887377,24.020848546498215,-75.5019407841351,84.01648758155699,46.274417603521556,409.26768429471775,7.647613758863818,nominal,nominal
2024-01-01T05:16:00Z,28.893882943597177,24.630002352113433,-76.03548340491032,84.45631329701916,47.51618284370598,409.15284201481694,7.644500932318803,nominal,nominal
2024-01-01T05:17:00Z,28.714707743710303,23.794411454748367,-76.60695854457411,84.6436088495253,46.62112904531023,409.3616131661052,7.648232882917926,nominal,nominal
2024-01-01T05:18:00Z,28.69657249978892,23.84665195126032,-75.78687446179465,84.32816234042039,45.078105054723714,409.293665024462,7.649876085352391,nominal,nominal
2024-01-01T05:19:00Z,28.77495458678221,23.932409255915847,-76.56379682782082,84.50406556862124,47.71994803213953,409.33877040485737,7.646357288231857,nominal,nominal
2024-01-01T05:20:00Z,28.772778650529066,24.295473522899094,-76.3862741048432,83.72082146725289,48.550266719068375,409.3521922620051,7.647558071259614,nominal,nominal
2024-01-01T05:21:00Z,28.77759108872279,23.590365898771857,-75.84995163565942,84.16951350890169,46.2416052843504,409.36502348988216,7.647281618967129,nominal,nominal
2024-01-01T05:22:00Z,28.90815948292638,24.587360075472624,-75.8233318331721,83.9576306794663,47.946407911889416,409.51335556724905,7.645440582468716,nominal,nominal
2024-01-01T05:23:00Z,28.753902882593884,23.24680407870087,-76.29339775260976,83.63465263502455,49.23153374923812,409.2439478832847,7.6461696164763655,nominal,nominal
2024-01-01T05:24:00Z,28.907527455896545,23.95972852794086,-75.96127023575993,83.98375825830136,45.844056576280025,409.7970851829764,7.645877005227123,nominal,nominal
2024-01-01T05:25:00Z,28.90814927794438,24.179808829849474,-75.8302635912685,83.67474139566976,45.563131738126415,409.11292361842663,7.646129588245147,nominal,nominal
2024-01-01T05:26:00Z,28.804692260201477,23.33025573000311,-75.2100883482445,83.54075678066,49.37587876772119,409.63528468278247,7.644554217710973,nominal,nominal
2024-01-01T05:27:00Z,28.752159538328787,24.16016687955989,-75.67820228809421,84.07613235089221,48.914112200111916,409.4731570010639,7.647394500881701,nominal,nominal
2024-01-01T05:28:00Z,28.912240457133557,24.35459487904195,-76.35729538571925,84.84101090112836,47.603316845172394,409.32830992206664,7.646673589424771,nominal,nominal
2024-01-01T05:29:00Z,28.717509576755862,24.07339740005102,-76.2450315138842,83.38449210443454,44.072411135237935,409.18453093070895,7.647769923963604,nominal,nominal
2024-01-01T05:30:00Z,28.83409940610878,23.924116742206497,-75.91376691156965,83.42034084379512,50.0258235768398,409.2056077791652,7.648515209385266,nominal,nominal
2024-01-01T05:31:00Z,28.812963746744284,23.90175664782374,-75.69617605043524,84.05739531768218,46.57945468566422,409.32356389513063,7.64747358230541,nominal,nominal
2024-01-01T05:32:00Z,28.902711000857526,23.920357660875005,-76.08572406003155,83.22135029242352,47.49069507606882,409.8073016445757,7.644355391510166,nominal,nominal
2024-01-01T05:33:00Z,28.815801494589213,24.346766314321407,-76.13902111210761,83.56787974102647,46.31306035743731,409.6652454071033,7.647156358298912,nominal,nominal
2024-01-01T05:34:00Z,28.783042450748447,23.7869781220974,-75.4574254706,84.13341417736729,45.8237321897542,408.94106212447997,7.648269046966781,nominal,nominal
2024-01-01T05:35:00Z,28.873805041734002,23.672327125287904,-76.09802239741029,83.60948056706408,44.197013104423874,409.51694498363173,7.649002162922785,nominal,nominal
2024-01-01T05:36:00Z,28.742399526419856,24.27456470046599,-77.01801759303825,83.86873350017012,44.52666250442028,409.1251889569781,7.64730926865502,nominal,nominal
2024-01-01T05:37:00Z,28.825059126607947,24.139089649684234,-74.89731656585774,84.60484921499048,44.9795510801096,409.2583393644164,7.64632400287208,nominal,nominal
2024-01-01T05:38:00Z,28.78429248354113,24.33637822289129,-76.29623257448468,84.13157961722345,44.98376800690079,409.5921748593256,7.6435613172748145,nominal,nominal
2024-01-01T05:39:00Z,28.77345518852291,23.3396312790175,-76.36712675042965,83.21848488651116,44.13948973968337,409.13955211922945,7.647832885106287,nominal,nominal
2024-01-01T05:40:00Z,28.63493868477583,24.344486497941194,-76.00309461023706,83.56976351153959,45.71565066665939,385.0,7.646618084836562,nominal,critical
2024-01-01T05:41:00Z,28.766091775052224,23.754517587350975,-76.12288212597933,84.61372740241785,47.36212462188877,409.46229346756905,7.643598605075597,nominal,nominal
2024-01-01T05:42:00Z,28.6736704501755,23.406223477222365,-75.80848464416955,83.77873059315336,45.62217769795937,409.10461898636373,7.644282070803642,nominal,nominal
2024-01-01T05:43:00Z,28.810594953056025,24.160014532061926,-76.14950253513375,83.21400030736285,46.07676738592519,408.9112650695321,7.644531366036576,nominal,nominal
2024-01-01T05:44:00Z,28.974491687579185,23.95596372261466,-75.89983263436402,84.03051621249442,48.600110349247,409.27732406854244,7.646763786095058,nominal,nominal
2024-01-01T05:45:00Z,28.739256935813298,23.31029107750352,-76.55498403993465,84.0320042112746,42.27226877056693,409.16774550520796,7.644409012843202,nominal,nominal
2024-01-01T05:46:00Z,28.840541850568904,23.684418429396036,-77.26390143167275,84.61931622946754,46.32775859425113,408.8831739895252,7.646140483596951,nominal,nominal
2024-01-01T05:47:00Z,28.84737980378071,24.070585455334225,-76.05255118756541,83.98333934776767,47.21990997044737,409.6429569315282,7.646378271331105,nominal,nominal
